chr1	89078217	89078217	W390A	GFP	-	chr1	89005001	89455001	0
chr1	89194100	89194100	wt	GFP	+	chr1	89005001	89455001	0
chr1	89388032	89388032	CBX	GFP	-	chr1	89005001	89455001	0
chr1	89493864	89493864	wt	GFP	-	chr1	89005001	89455001	38863
chr1	89715066	89715066	W390A	GFP	+	chr1	89005001	89455001	260065
chr1	89731940	89731940	CBX	GFP	+	chr1	89005001	89455001	276939
chr1	89929318	89929318	wt	GFP	-	chr1	90065001	90700001	135683
chr1	90310916	90310916	wt	GFP	+	chr1	90065001	90700001	0
chr1	90776555	90776555	CBX	GFP	-	chr1	90065001	90700001	76554
chr1	90790864	90790864	CBX	GFP	-	chr1	90065001	90700001	90863
chr1	90837059	90837059	wt	GFP	+	chr1	90065001	90700001	137058
chr1	91226984	91226984	CBX	GFP	-	chr1	91180001	91390001	0
chr1	91438277	91438277	CBX	GFP	+	chr1	91180001	91390001	48276
chr1	91444180	91444180	wt	GFP	-	chr1	91180001	91390001	54179
chr1	92109182	92109182	CBX	GFP	-	chr1	91180001	91390001	719181
chr1	92407107	92407107	wt	GFP	+	chr1	91180001	91390001	1017106
chr1	92618252	92618252	W390A	GFP	+	chr1	91180001	91390001	1228251
chr1	92745994	92745994	W390A	GFP	+	chr1	91180001	91390001	1355993
chr1	92974692	92974692	CBX	GFP	+	chr1	94115001	94385001	1140309
chr1	93223173	93223173	CBX	GFP	+	chr1	94115001	94385001	891828
chr1	93249180	93249180	wt	GFP	+	chr1	94115001	94385001	865821
chr1	93381545	93381545	W390A	GFP	+	chr1	94115001	94385001	733456
chr1	93585492	93585492	W390A	GFP	+	chr1	94115001	94385001	529509
chr1	93923751	93923751	wt	GFP	+	chr1	94115001	94385001	191250
chr1	94721039	94721039	wt	GFP	+	chr1	94115001	94385001	336038
chr1	94847258	94847258	W390A	GFP	-	chr1	95260001	96715001	412743
chr1	95021212	95021212	wt	GFP	-	chr1	95260001	96715001	238789
chr1	95058920	95058920	W390A	GFP	+	chr1	95260001	96715001	201081
chr1	95145821	95145821	W390A	GFP	+	chr1	95260001	96715001	114180
chr1	95364071	95364071	wt	GFP	+	chr1	95260001	96715001	0
chr1	95396397	95396397	wt	GFP	+	chr1	95260001	96715001	0
chr1	95422940	95422940	CBX	GFP	+	chr1	95260001	96715001	0
chr1	95869935	95869935	W390A	GFP	+	chr1	95260001	96715001	0
chr1	95870899	95870899	wt	GFP	-	chr1	95260001	96715001	0
chr1	95945093	95945093	CBX	GFP	-	chr1	95260001	96715001	0
chr1	96041195	96041196	CBX	GFP	-	chr1	95260001	96715001	0
chr1	96063450	96063450	W390A	GFP	+	chr1	95260001	96715001	0
chr1	96114928	96114928	wt	GFP	-	chr1	95260001	96715001	0
chr1	96497375	96497375	wt	GFP	-	chr1	95260001	96715001	0
chr1	96742921	96742921	wt	GFP	+	chr1	95260001	96715001	27920
chr1	96894395	96894395	wt	GFP	-	chr1	96845001	99495001	0
chr1	97116333	97116333	CBX	GFP	+	chr1	96845001	99495001	0
chr1	97842836	97842836	W390A	GFP	-	chr1	96845001	99495001	0
chr1	98288907	98288907	W390A	GFP	+	chr1	96845001	99495001	0
chr1	98467934	98467934	CBX	GFP	+	chr1	96845001	99495001	0
chr1	98643207	98643207	CBX	GFP	-	chr1	96845001	99495001	0
chr1	98875740	98875740	W390A	GFP	-	chr1	96845001	99495001	0
chr1	98926583	98926583	W390A	GFP	+	chr1	96845001	99495001	0
chr1	98998815	98998815	W390A	GFP	-	chr1	96845001	99495001	0
chr1	99027825	99027825	wt	GFP	-	chr1	96845001	99495001	0
chr1	99769968	99769968	wt	GFP	+	chr1	96845001	99495001	274967
chr1	99824491	99824491	wt	GFP	-	chr1	96845001	99495001	329490
chr1	99846557	99846557	wt	GFP	+	chr1	96845001	99495001	351556
chr1	99908272	99908272	W390A	GFP	+	chr1	96845001	99495001	413271
chr1	100119024	100119024	wt	GFP	+	chr1	100545001	100860001	425977
chr1	100247229	100247229	CBX	GFP	-	chr1	100545001	100860001	297772
chr1	100572722	100572722	wt	GFP	-	chr1	100545001	100860001	0
chr1	100602359	100602359	wt	GFP	+	chr1	100545001	100860001	0
chr1	100785851	100785851	wt	GFP	+	chr1	100545001	100860001	0
chr1	101279403	101279403	W390A	GFP	-	chr1	101315001	108070001	35598
chr1	101492790	101492790	wt	GFP	-	chr1	101315001	108070001	0
chr1	101726294	101726294	W390A	GFP	-	chr1	101315001	108070001	0
chr1	101911839	101911839	CBX	GFP	-	chr1	101315001	108070001	0
chr1	101947406	101947406	wt	GFP	-	chr1	101315001	108070001	0
chr1	102080570	102080570	W390A	GFP	-	chr1	101315001	108070001	0
chr1	102270002	102270002	wt	GFP	+	chr1	101315001	108070001	0
chr1	102673546	102673546	W390A	GFP	+	chr1	101315001	108070001	0
chr1	103335557	103335557	wt	GFP	+	chr1	101315001	108070001	0
chr1	103431416	103431416	wt	GFP	+	chr1	101315001	108070001	0
chr1	103475105	103475105	wt	GFP	-	chr1	101315001	108070001	0
chr1	104837284	104837284	wt	GFP	+	chr1	101315001	108070001	0
chr1	104863454	104863454	W390A	GFP	+	chr1	101315001	108070001	0
chr1	105401957	105401957	wt	GFP	+	chr1	101315001	108070001	0
chr1	105459775	105459775	CBX	GFP	+	chr1	101315001	108070001	0
chr1	105618368	105618368	CBX	GFP	+	chr1	101315001	108070001	0
chr1	105743225	105743225	CBX	GFP	+	chr1	101315001	108070001	0
chr1	105799573	105799573	wt	GFP	+	chr1	101315001	108070001	0
chr1	106132877	106132877	CBX	GFP	-	chr1	101315001	108070001	0
chr1	106219208	106219208	CBX	GFP	-	chr1	101315001	108070001	0
chr1	106289262	106289262	CBX	GFP	+	chr1	101315001	108070001	0
chr1	106454712	106454712	CBX	GFP	+	chr1	101315001	108070001	0
chr1	107022040	107022040	W390A	GFP	-	chr1	101315001	108070001	0
chr1	107430657	107430657	W390A	GFP	+	chr1	101315001	108070001	0
chr1	107505191	107505191	wt	GFP	-	chr1	101315001	108070001	0
chr1	107801682	107801682	CBX	GFP	-	chr1	101315001	108070001	0
chr1	107835097	107835097	CBX	GFP	-	chr1	101315001	108070001	0
chr1	108379310	108379310	CBX	GFP	+	chr1	101315001	108070001	309309
chr1	108384316	108384316	wt	GFP	+	chr1	101315001	108070001	314315
chr1	108463941	108463941	wt	GFP	+	chr1	101315001	108070001	393940
chr1	108553522	108553522	CBX	GFP	-	chr1	101315001	108070001	483521
chr1	108576695	108576695	CBX	GFP	-	chr1	101315001	108070001	506694
chr1	109909721	109909721	W390A	GFP	+	chr1	101315001	108070001	1839720
chr1	109938553	109938553	CBX	GFP	-	chr1	101315001	108070001	1868552
chr1	109948996	109948996	CBX	GFP	-	chr1	101315001	108070001	1878995
chr1	109970910	109970911	CBX	GFP	-	chr1	101315001	108070001	1900910
chr1	111113595	111113595	W390A	GFP	+	chr1	113450001	113630001	2336406
chr1	111449424	111449424	CBX	GFP	-	chr1	113450001	113630001	2000577
chr1	111539472	111539472	wt	GFP	-	chr1	113450001	113630001	1910529
chr1	111913832	111913832	wt	GFP	+	chr1	113450001	113630001	1536169
chr1	113018827	113018827	CBX	GFP	+	chr1	113450001	113630001	431174
chr1	113205674	113205674	W390A	GFP	-	chr1	113450001	113630001	244327
chr1	113234612	113234612	CBX	GFP	-	chr1	113450001	113630001	215389
chr1	114035558	114035558	CBX	GFP	+	chr1	113450001	113630001	405557
chr1	114410586	114410586	W390A	GFP	-	chr1	114795001	115595001	384415
chr1	114611910	114611910	wt	GFP	-	chr1	114795001	115595001	183091
chr1	115085921	115085921	W390A	GFP	+	chr1	114795001	115595001	0
chr1	115329668	115329668	wt	GFP	+	chr1	114795001	115595001	0
chr1	115512892	115512892	CBX	GFP	+	chr1	114795001	115595001	0
chr1	115548901	115548901	wt	GFP	-	chr1	114795001	115595001	0
chr1	115661405	115661405	W390A	GFP	+	chr1	114795001	115595001	66404
chr1	115768007	115768007	CBX	GFP	+	chr1	115775001	116110001	6994
chr1	115997220	115997220	wt	GFP	-	chr1	115775001	116110001	0
chr1	116679678	116679678	wt	GFP	+	chr1	115775001	116110001	569677
chr1	117890102	117890102	CBX	GFP	-	chr1	117765001	117885001	5101
chr1	117936537	117936537	wt	GFP	-	chr1	117965001	118975001	28464
chr1	118136098	118136098	wt	GFP	-	chr1	117965001	118975001	0
chr1	118254309	118254309	CBX	GFP	-	chr1	117965001	118975001	0
chr1	118518723	118518723	wt	GFP	+	chr1	117965001	118975001	0
chr1	118568361	118568361	wt	GFP	-	chr1	117965001	118975001	0
chr1	118735904	118735904	W390A	GFP	+	chr1	117965001	118975001	0
chr1	119136775	119136775	CBX	GFP	+	chr1	119010001	119560001	0
chr1	119605532	119605532	CBX	GFP	-	chr1	119010001	119560001	45531
chr1	119854707	119854707	wt	GFP	+	chr1	119010001	119560001	294706
chr1	119884339	119884339	W390A	GFP	-	chr1	119010001	119560001	324338
chr1	120737305	120737305	wt	GFP	-	chr1	121435001	125180001	697696
chr1	120786015	120786015	W390A	GFP	-	chr1	121435001	125180001	648986
chr1	120976467	120976467	wt	GFP	+	chr1	121435001	125180001	458534
chr1	121347197	121347197	CBX	GFP	-	chr1	121435001	125180001	87804
chr1	121423009	121423009	W390A	GFP	+	chr1	121435001	125180001	11992
chr1	121486922	121486922	W390A	GFP	-	chr1	121435001	125180001	0
chr1	121784060	121784060	W390A	GFP	+	chr1	121435001	125180001	0
chr1	122110269	122110269	CBX	GFP	+	chr1	121435001	125180001	0
chr1	122340026	122340026	CBX	GFP	+	chr1	121435001	125180001	0
chr1	122433939	122433939	CBX	GFP	-	chr1	121435001	125180001	0
chr1	122453400	122453400	wt	GFP	+	chr1	121435001	125180001	0
chr1	122532818	122532818	wt	GFP	-	chr1	121435001	125180001	0
chr1	122709403	122709403	W390A	GFP	+	chr1	121435001	125180001	0
chr1	122769585	122769585	CBX	GFP	+	chr1	121435001	125180001	0
chr1	122862348	122862348	wt	GFP	-	chr1	121435001	125180001	0
chr1	123504768	123504768	wt	GFP	-	chr1	121435001	125180001	0
chr1	123518915	123518915	wt	GFP	+	chr1	121435001	125180001	0
chr1	123631227	123631227	wt	GFP	-	chr1	121435001	125180001	0
chr1	123690320	123690320	CBX	GFP	+	chr1	121435001	125180001	0
chr1	123711497	123711497	CBX	GFP	-	chr1	121435001	125180001	0
chr1	124118191	124118191	W390A	GFP	-	chr1	121435001	125180001	0
chr1	124389661	124389661	W390A	GFP	+	chr1	121435001	125180001	0
chr1	124534134	124534134	CBX	GFP	-	chr1	121435001	125180001	0
chr1	124674535	124674535	W390A	GFP	-	chr1	121435001	125180001	0
chr1	124698839	124698839	W390A	GFP	+	chr1	121435001	125180001	0
chr1	124947307	124947307	wt	GFP	-	chr1	121435001	125180001	0
chr1	125201632	125201632	W390A	GFP	-	chr1	121435001	125180001	21631
chr1	125644536	125644536	wt	GFP	-	chr1	121435001	125180001	464535
chr1	126143104	126143104	W390A	GFP	-	chr1	121435001	125180001	963103
chr1	126402739	126402739	W390A	GFP	-	chr1	121435001	125180001	1222738
chr1	126795163	126795163	CBX	GFP	+	chr1	121435001	125180001	1615162
chr1	126804741	126804741	wt	GFP	-	chr1	121435001	125180001	1624740
chr1	127018398	127018398	CBX	GFP	+	chr1	121435001	125180001	1838397
chr1	127339572	127339572	wt	GFP	-	chr1	121435001	125180001	2159571
chr1	127562175	127562175	CBX	GFP	+	chr1	121435001	125180001	2382174
chr1	127763389	127763389	CBX	GFP	-	chr1	121435001	125180001	2583388
chr1	127898882	127898882	CBX	GFP	+	chr1	121435001	125180001	2718881
chr1	128207229	128207229	wt	GFP	+	chr1	121435001	125180001	3027228
chr1	128280838	128280838	W390A	GFP	+	chr1	121435001	125180001	3100837
chr1	128390067	128390067	CBX	GFP	+	chr1	121435001	125180001	3210066
chr1	128783212	128783212	wt	GFP	-	chr1	121435001	125180001	3603211
chr1	128922912	128922912	CBX	GFP	-	chr1	121435001	125180001	3742911
chr1	128981961	128981961	W390A	GFP	-	chr1	121435001	125180001	3801960
chr1	129351174	129351174	W390A	GFP	-	chr1	121435001	125180001	4171173
chr1	129484144	129484144	CBX	GFP	+	chr1	121435001	125180001	4304143
chr1	129801896	129801896	wt	GFP	+	chr1	121435001	125180001	4621895
chr1	129833496	129833496	wt	GFP	-	chr1	121435001	125180001	4653495
chr1	130080766	130080766	wt	GFP	-	chr1	121435001	125180001	4900765
chr1	130081112	130081112	W390A	GFP	-	chr1	121435001	125180001	4901111
chr1	130227248	130227248	wt	GFP	-	chr1	121435001	125180001	5047247
chr1	130294841	130294841	wt	GFP	-	chr1	121435001	125180001	5114840
chr1	130415319	130415319	CBX	GFP	-	chr1	121435001	125180001	5235318
chr1	131013339	131013339	wt	GFP	+	chr1	121435001	125180001	5833338
chr1	131034996	131034996	CBX	GFP	+	chr1	121435001	125180001	5854995
chr1	131088531	131088531	W390A	GFP	+	chr1	121435001	125180001	5908530
chr1	131090441	131090441	wt	GFP	+	chr1	121435001	125180001	5910440
chr1	131090543	131090543	wt	GFP	+	chr1	121435001	125180001	5910542
chr1	131186614	131186614	wt	GFP	-	chr1	121435001	125180001	6006613
chr1	131444726	131444727	CBX	GFP	-	chr1	121435001	125180001	6264726
chr1	132025247	132025247	W390A	GFP	-	chr1	121435001	125180001	6845246
chr1	132291118	132291118	wt	GFP	+	chr1	121435001	125180001	7111117
chr1	132417683	132417683	wt	GFP	+	chr1	121435001	125180001	7237682
chr1	132436734	132436734	wt	GFP	+	chr1	121435001	125180001	7256733
chr1	132613767	132613767	wt	GFP	-	chr1	121435001	125180001	7433766
chr1	133104169	133104169	W390A	GFP	-	chr1	121435001	125180001	7924168
chr1	133173020	133173020	CBX	GFP	+	chr1	121435001	125180001	7993019
chr1	133284771	133284771	wt	GFP	-	chr1	121435001	125180001	8104770
chr1	133353962	133353962	wt	GFP	-	chr1	121435001	125180001	8173961
chr1	133355420	133355420	CBX	GFP	-	chr1	121435001	125180001	8175419
chr1	133809849	133809849	W390A	GFP	+	chr1	121435001	125180001	8629848
chr1	134710387	134710387	wt	GFP	-	chr1	121435001	125180001	9530386
chr1	134876954	134876954	CBX	GFP	+	chr1	121435001	125180001	9696953
chr1	135150080	135150080	CBX	GFP	-	chr1	121435001	125180001	9970079
chr1	135151161	135151161	wt	GFP	+	chr1	121435001	125180001	9971160
chr1	135276069	135276069	W390A	GFP	+	chr1	121435001	125180001	10096068
chr1	135329127	135329127	wt	GFP	+	chr1	121435001	125180001	10149126
chr1	135407333	135407333	CBX	GFP	-	chr1	121435001	125180001	10227332
chr1	135763893	135763893	W390A	GFP	+	chr1	121435001	125180001	10583892
chr1	135818630	135818630	W390A	GFP	-	chr1	121435001	125180001	10638629
chr1	135992513	135992513	W390A	GFP	-	chr1	121435001	125180001	10812512
chr1	136074466	136074466	CBX	GFP	+	chr1	121435001	125180001	10894465
chr1	136104407	136104407	wt	GFP	-	chr1	121435001	125180001	10924406
chr1	136180320	136180320	wt	GFP	-	chr1	121435001	125180001	11000319
chr1	136289749	136289749	CBX	GFP	+	chr1	121435001	125180001	11109748
chr1	136378130	136378130	CBX	GFP	-	chr1	121435001	125180001	11198129
chr1	136535717	136535717	CBX	GFP	+	chr1	121435001	125180001	11355716
chr1	136556465	136556465	wt	GFP	+	chr1	121435001	125180001	11376464
chr1	136864034	136864034	W390A	GFP	-	chr1	121435001	125180001	11684033
chr1	136927240	136927240	CBX	GFP	+	chr1	121435001	125180001	11747239
chr1	137061144	137061144	wt	GFP	+	chr1	121435001	125180001	11881143
chr1	137713725	137713725	W390A	GFP	-	chr1	121435001	125180001	12533724
chr1	137918391	137918391	wt	GFP	+	chr1	121435001	125180001	12738390
chr1	137951068	137951069	CBX	GFP	+	chr1	121435001	125180001	12771068
chr1	138373296	138373296	W390A	GFP	+	chr1	121435001	125180001	13193295
chr1	138378175	138378175	W390A	GFP	+	chr1	121435001	125180001	13198174
chr1	138611411	138611411	CBX	GFP	-	chr1	121435001	125180001	13431410
chr1	138701256	138701256	wt	GFP	+	chr1	121435001	125180001	13521255
chr1	138896455	138896455	W390A	GFP	+	chr1	152225001	152425001	13328546
chr1	139041873	139041873	CBX	GFP	+	chr1	152225001	152425001	13183128
chr1	139155808	139155808	CBX	GFP	-	chr1	152225001	152425001	13069193
chr1	139176659	139176659	wt	GFP	+	chr1	152225001	152425001	13048342
chr1	139195691	139195691	CBX	GFP	-	chr1	152225001	152425001	13029310
chr1	139363894	139363894	W390A	GFP	-	chr1	152225001	152425001	12861107
chr1	139382789	139382789	W390A	GFP	-	chr1	152225001	152425001	12842212
chr1	139523543	139523543	CBX	GFP	-	chr1	152225001	152425001	12701458
chr1	139594437	139594437	CBX	GFP	+	chr1	152225001	152425001	12630564
chr1	139671504	139671504	CBX	GFP	+	chr1	152225001	152425001	12553497
chr1	139685017	139685017	CBX	GFP	-	chr1	152225001	152425001	12539984
chr1	139843674	139843675	CBX	GFP	-	chr1	152225001	152425001	12381327
chr1	139853137	139853137	wt	GFP	+	chr1	152225001	152425001	12371864
chr1	140401398	140401398	wt	GFP	+	chr1	152225001	152425001	11823603
chr1	140406546	140406546	CBX	GFP	-	chr1	152225001	152425001	11818455
chr1	140442368	140442368	wt	GFP	+	chr1	152225001	152425001	11782633
chr1	140652928	140652928	wt	GFP	-	chr1	152225001	152425001	11572073
chr1	140807262	140807262	wt	GFP	-	chr1	152225001	152425001	11417739
chr1	141888920	141888920	CBX	GFP	+	chr1	152225001	152425001	10336081
chr1	141996021	141996021	W390A	GFP	+	chr1	152225001	152425001	10228980
chr1	142299193	142299193	CBX	GFP	+	chr1	152225001	152425001	9925808
chr1	142526863	142526863	CBX	GFP	+	chr1	152225001	152425001	9698138
chr1	142584459	142584459	W390A	GFP	+	chr1	152225001	152425001	9640542
chr1	142704570	142704570	wt	GFP	-	chr1	152225001	152425001	9520431
chr1	143063311	143063311	CBX	GFP	+	chr1	152225001	152425001	9161690
chr1	143230814	143230814	CBX	GFP	-	chr1	152225001	152425001	8994187
chr1	143645495	143645495	W390A	GFP	+	chr1	152225001	152425001	8579506
chr1	143807292	143807292	W390A	GFP	+	chr1	152225001	152425001	8417709
chr1	144053266	144053266	W390A	GFP	-	chr1	152225001	152425001	8171735
chr1	144405924	144405924	CBX	GFP	-	chr1	152225001	152425001	7819077
chr1	144466268	144466268	wt	GFP	-	chr1	152225001	152425001	7758733
chr1	144657653	144657653	W390A	GFP	-	chr1	152225001	152425001	7567348
chr1	144982878	144982878	wt	GFP	+	chr1	152225001	152425001	7242123
chr1	145101864	145101865	CBX	GFP	-	chr1	152225001	152425001	7123137
chr1	145156829	145156829	CBX	GFP	+	chr1	152225001	152425001	7068172
chr1	145345060	145345060	W390A	GFP	-	chr1	152225001	152425001	6879941
chr1	145514234	145514234	wt	GFP	-	chr1	152225001	152425001	6710767
chr1	145716998	145716998	CBX	GFP	+	chr1	152225001	152425001	6508003
chr1	145774470	145774470	CBX	GFP	-	chr1	152225001	152425001	6450531
chr1	145937178	145937178	wt	GFP	-	chr1	152225001	152425001	6287823
chr1	146332478	146332478	W390A	GFP	-	chr1	152225001	152425001	5892523
chr1	146902917	146902917	wt	GFP	-	chr1	152225001	152425001	5322084
chr1	147085198	147085198	W390A	GFP	+	chr1	152225001	152425001	5139803
chr1	147145507	147145507	wt	GFP	-	chr1	152225001	152425001	5079494
chr1	147229714	147229714	wt	GFP	+	chr1	152225001	152425001	4995287
chr1	147325555	147325555	wt	GFP	-	chr1	152225001	152425001	4899446
chr1	147512496	147512496	CBX	GFP	-	chr1	152225001	152425001	4712505
chr1	147562481	147562481	wt	GFP	+	chr1	152225001	152425001	4662520
chr1	147837370	147837370	CBX	GFP	-	chr1	152225001	152425001	4387631
chr1	148665844	148665844	CBX	GFP	+	chr1	152225001	152425001	3559157
chr1	148896404	148896404	CBX	GFP	-	chr1	152225001	152425001	3328597
chr1	149031056	149031056	CBX	GFP	-	chr1	152225001	152425001	3193945
chr1	149109704	149109704	wt	GFP	-	chr1	152225001	152425001	3115297
chr1	149573489	149573489	W390A	GFP	-	chr1	152225001	152425001	2651512
chr1	149632415	149632415	CBX	GFP	+	chr1	152225001	152425001	2592586
chr1	149680100	149680100	CBX	GFP	+	chr1	152225001	152425001	2544901
chr1	149769178	149769178	wt	GFP	-	chr1	152225001	152425001	2455823
chr1	150514183	150514183	CBX	GFP	-	chr1	152225001	152425001	1710818
chr1	150648616	150648616	wt	GFP	+	chr1	152225001	152425001	1576385
chr1	151341673	151341673	CBX	GFP	-	chr1	152225001	152425001	883328
chr1	151418091	151418091	wt	GFP	+	chr1	152225001	152425001	806910
chr1	151789969	151789970	wt	GFP	+	chr1	152225001	152425001	435032
chr1	151882025	151882026	CBX	GFP	-	chr1	152225001	152425001	342976
chr1	151921677	151921677	wt	GFP	+	chr1	152225001	152425001	303324
chr1	151942297	151942297	wt	GFP	-	chr1	152225001	152425001	282704
chr1	152631059	152631059	wt	GFP	-	chr1	152550001	152720001	0
chr1	152852409	152852409	CBX	GFP	+	chr1	152550001	152720001	132408
chr1	153031516	153031516	wt	GFP	+	chr1	152550001	152720001	311515
chr1	153603034	153603034	wt	GFP	+	chr1	152550001	152720001	883033
chr1	153864211	153864211	wt	GFP	-	chr1	152550001	152720001	1144210
chr1	154099419	154099419	wt	GFP	-	chr1	152550001	152720001	1379418
chr1	155554848	155554848	CBX	GFP	+	chr1	157545001	157960001	1990153
chr1	155968547	155968547	wt	GFP	+	chr1	157545001	157960001	1576454
chr1	156138579	156138579	W390A	GFP	+	chr1	157545001	157960001	1406422
chr1	156269539	156269539	CBX	GFP	-	chr1	157545001	157960001	1275462
chr1	156339136	156339136	wt	GFP	+	chr1	157545001	157960001	1205865
chr1	156385256	156385256	wt	GFP	+	chr1	157545001	157960001	1159745
chr1	156608211	156608211	CBX	GFP	-	chr1	157545001	157960001	936790
chr1	156733621	156733621	W390A	GFP	+	chr1	157545001	157960001	811380
chr1	158110462	158110462	wt	GFP	+	chr1	158160001	158630001	49539
chr1	158509409	158509409	wt	GFP	-	chr1	158160001	158630001	0
chr1	159324766	159324766	wt	GFP	+	chr1	159215001	159775001	0
chr1	159550686	159550686	CBX	GFP	+	chr1	159215001	159775001	0
chr1	159849217	159849217	CBX	GFP	+	chr1	159215001	159775001	74216
chr1	159902203	159902203	wt	GFP	+	chr1	159215001	159775001	127202
chr1	160467867	160467867	W390A	GFP	-	chr1	159215001	159775001	692866
chr1	160765608	160765608	W390A	GFP	+	chr1	159215001	159775001	990607
chr1	160825300	160825300	wt	GFP	-	chr1	159215001	159775001	1050299
chr1	161062494	161062494	wt	GFP	-	chr1	159215001	159775001	1287493
chr1	161112108	161112108	W390A	GFP	-	chr1	159215001	159775001	1337107
chr1	161182467	161182467	wt	GFP	-	chr1	159215001	159775001	1407466
chr1	161213348	161213348	wt	GFP	-	chr1	159215001	159775001	1438347
chr1	161596030	161596030	CBX	GFP	+	chr1	162855001	164660001	1258971
chr1	161605890	161605890	CBX	GFP	+	chr1	162855001	164660001	1249111
chr1	161858302	161858302	W390A	GFP	-	chr1	162855001	164660001	996699
chr1	162132724	162132724	wt	GFP	+	chr1	162855001	164660001	722277
chr1	162283268	162283268	wt	GFP	-	chr1	162855001	164660001	571733
chr1	162315992	162315993	CBX	GFP	-	chr1	162855001	164660001	539009
chr1	162507109	162507109	wt	GFP	+	chr1	162855001	164660001	347892
chr1	163422881	163422881	wt	GFP	+	chr1	162855001	164660001	0
chr1	163777928	163777928	W390A	GFP	+	chr1	162855001	164660001	0
chr1	164050983	164050984	CBX	GFP	-	chr1	162855001	164660001	0
chr1	164148016	164148016	wt	GFP	+	chr1	162855001	164660001	0
chr1	164249843	164249843	wt	GFP	-	chr1	162855001	164660001	0
chr1	164303820	164303820	wt	GFP	-	chr1	162855001	164660001	0
chr1	164342629	164342629	CBX	GFP	-	chr1	162855001	164660001	0
chr1	164379059	164379059	wt	GFP	-	chr1	162855001	164660001	0
chr1	164722895	164722895	wt	GFP	+	chr1	162855001	164660001	62894
chr1	164727621	164727621	CBX	GFP	-	chr1	164795001	165350001	67380
