chr1	161225563	161225563	CBX	GFP	-	chr1	159215001	159775001	1450562
chr1	161497920	161497920	W390A	GFP	-	chr1	162855001	164660001	1357081
chr1	161723795	161723795	wt	GFP	-	chr1	162855001	164660001	1131206
chr1	161732304	161732304	CBX	NS	+	chr1	162855001	164660001	1122697
chr1	161757383	161757383	wt	NS	-	chr1	162855001	164660001	1097618
chr1	161951516	161951516	W390A	GFP	-	chr1	162855001	164660001	903485
chr1	162155722	162155722	wt	NS	+	chr1	162855001	164660001	699279
chr1	162391068	162391068	wt	GFP	-	chr1	162855001	164660001	463933
chr1	162420589	162420589	CBX	GFP	-	chr1	162855001	164660001	434412
chr1	162427387	162427387	CBX	GFP	+	chr1	162855001	164660001	427614
chr1	162464574	162464574	wt	NS	-	chr1	162855001	164660001	390427
chr1	162541355	162541355	CBX	GFP	+	chr1	162855001	164660001	313646
chr1	163351095	163351095	CBX	GFP	-	chr1	162855001	164660001	0
chr1	166090823	166090823	CBX	GFP	-	chr1	165955001	166130001	0
chr1	166875066	166875066	wt	GFP	+	chr1	166180001	166470001	405065
chr1	167157202	167157202	CBX	GFP	+	chr1	166180001	166470001	687201
chr1	167617182	167617182	CBX	GFP	-	chr1	168495001	169090001	877819
chr1	167640167	167640167	CBX	GFP	+	chr1	168495001	169090001	854834
chr1	167758742	167758742	CBX	GFP	-	chr1	168495001	169090001	736259
chr1	167802400	167802400	W390A	NS	+	chr1	168495001	169090001	692601
chr1	167821668	167821668	CBX	GFP	+	chr1	168495001	169090001	673333
chr1	167827098	167827098	W390A	GFP	+	chr1	168495001	169090001	667903
chr1	167938419	167938419	CBX	GFP	+	chr1	168495001	169090001	556582
chr1	168108883	168108883	wt	NS	+	chr1	168495001	169090001	386118
chr1	168160370	168160370	CBX	GFP	+	chr1	168495001	169090001	334631
chr1	168339125	168339125	CBX	GFP	+	chr1	168495001	169090001	155876
chr1	168393234	168393234	wt	GFP	+	chr1	168495001	169090001	101767
chr1	169306224	169306224	wt	NS	+	chr1	169155001	169300001	6223
chr1	169794449	169794449	wt	NS	+	chr1	169550001	169780001	14448
chr1	170072264	170072264	CBX	GFP	+	chr1	169915001	171460001	0
chr1	170077991	170077991	wt	NS	-	chr1	169915001	171460001	0
chr1	171780481	171780481	wt	GFP	+	chr1	171805001	172420001	24520
chr1	172545627	172545627	W390A	GFP	+	chr1	171805001	172420001	125626
chr1	172803367	172803367	CBX	GFP	-	chr1	172755001	173250001	0
chr1	173362697	173362697	CBX	GFP	-	chr1	172755001	173250001	112696
chr1	173410426	173410426	CBX	GFP	+	chr1	172755001	173250001	160425
chr1	173502492	173502492	W390A	GFP	-	chr1	172755001	173250001	252491
chr1	173568281	173568281	CBX	GFP	-	chr1	172755001	173250001	318280
chr1	173714807	173714807	wt	GFP	+	chr1	172755001	173250001	464806
chr1	173866999	173866999	wt	GFP	-	chr1	174285001	174700001	418002
chr1	173867493	173867493	W390A	NS	+	chr1	174285001	174700001	417508
chr1	174023493	174023493	W390A	GFP	+	chr1	174285001	174700001	261508
chr1	174074541	174074541	CBX	GFP	-	chr1	174285001	174700001	210460
chr1	174641775	174641775	wt	GFP	+	chr1	174285001	174700001	0
chr1	174769973	174769973	wt	GFP	-	chr1	174285001	174700001	69972
chr1	174789268	174789268	wt	GFP	-	chr1	174285001	174700001	89267
chr1	174905459	174905459	CBX	GFP	+	chr1	174285001	174700001	205458
chr1	174925004	174925004	CBX	GFP	+	chr1	174285001	174700001	225003
chr1	176880896	176880896	wt	GFP	+	chr1	176900001	178490001	19105
chr1	179017901	179017901	wt	GFP	-	chr1	178550001	178940001	77900
chr1	179021166	179021166	W390A	GFP	-	chr1	178550001	178940001	81165
chr1	179026801	179026801	wt	GFP	-	chr1	178550001	178940001	86800
chr1	179046220	179046220	wt	GFP	-	chr1	178550001	178940001	106219
chr1	179912239	179912239	CBX	GFP	-	chr1	179385001	179760001	152238
chr1	180153462	180153462	W390A	NS	-	chr1	179385001	179760001	393461
chr1	180153462	180153462	wt	NS	-	chr1	179385001	179760001	393461
chr1	180214596	180214596	CBX	GFP	-	chr1	179385001	179760001	454595
chr1	180526016	180526016	CBX	GFP	+	chr1	179385001	179760001	766015
chr1	180644053	180644053	W390A	GFP	+	chr1	181520001	181885001	875948
chr1	180929359	180929359	W390A	GFP	+	chr1	181520001	181885001	590642
chr1	181152195	181152195	wt	GFP	+	chr1	181520001	181885001	367806
chr1	181897765	181897765	W390A	GFP	+	chr1	181520001	181885001	12764
chr1	181898693	181898693	wt	GFP	+	chr1	181520001	181885001	13692
chr1	181905229	181905229	wt	GFP	+	chr1	181520001	181885001	20228
chr1	182210823	182210823	W390A	GFP	+	chr1	181940001	182015001	195822
chr1	182278857	182278857	CBX	GFP	+	chr1	181940001	182015001	263856
chr1	182322282	182322282	W390A	GFP	-	chr1	181940001	182015001	307281
chr1	182929907	182929907	wt	GFP	-	chr1	183670001	183885001	740094
chr1	183456783	183456783	wt	NS	+	chr1	183670001	183885001	213218
chr1	183475726	183475726	W390A	GFP	-	chr1	183670001	183885001	194275
chr1	183897626	183897626	W390A	NS	+	chr1	183670001	183885001	12625
chr1	183948186	183948186	W390A	GFP	-	chr1	183670001	183885001	63185
chr1	183993751	183993751	wt	NS	-	chr1	184090001	184660001	96250
chr1	183994302	183994302	wt	GFP	+	chr1	184090001	184660001	95699
chr1	184030870	184030870	wt	GFP	+	chr1	184090001	184660001	59131
chr1	184755674	184755674	wt	GFP	+	chr1	184090001	184660001	95673
chr1	184769232	184769232	wt	GFP	-	chr1	184090001	184660001	109231
chr1	184955807	184955807	CBX	GFP	+	chr1	184090001	184660001	295806
chr1	184964485	184964485	W390A	GFP	+	chr1	184090001	184660001	304484
chr1	185019257	185019257	wt	GFP	+	chr1	185340001	186305001	320744
chr1	185047985	185047985	CBX	GFP	-	chr1	185340001	186305001	292016
chr1	185084903	185084903	W390A	GFP	-	chr1	185340001	186305001	255098
chr1	185154839	185154839	CBX	NS	+	chr1	185340001	186305001	185162
chr1	185154839	185154839	W390A	NS	+	chr1	185340001	186305001	185162
chr1	185157683	185157684	wt	GFP	-	chr1	185340001	186305001	182318
chr1	185936776	185936776	CBX	GFP	+	chr1	185340001	186305001	0
chr1	186164734	186164734	CBX	GFP	-	chr1	185340001	186305001	0
chr1	187080617	187080617	wt	NS	-	chr1	186415001	192965001	0
chr1	190664750	190664750	W390A	NS	+	chr1	186415001	192965001	0
chr1	190750797	190750797	wt	GFP	-	chr1	186415001	192965001	0
chr1	192103708	192103708	W390A	GFP	+	chr1	186415001	192965001	0
chr1	193125637	193125637	CBX	GFP	+	chr1	193265001	197135001	139364
chr1	194365975	194365975	wt	NS	-	chr1	193265001	197135001	0
chr1	194643326	194643326	CBX	NS	+	chr1	193265001	197135001	0
chr1	196088755	196088755	W390A	NS	+	chr1	193265001	197135001	0
chr1	196555848	196555848	wt	NS	+	chr1	193265001	197135001	0
chr1	196577798	196577798	wt	NS	-	chr1	193265001	197135001	0
chr1	196734324	196734324	wt	NS	+	chr1	193265001	197135001	0
chr1	197990083	197990084	CBX	GFP	-	chr1	197935001	198120001	0
chr1	198187219	198187219	wt	GFP	+	chr1	197935001	198120001	67218
chr1	198325239	198325239	W390A	GFP	+	chr1	198275001	199945001	0
chr1	198370633	198370633	CBX	GFP	-	chr1	198275001	199945001	0
chr1	200274970	200274970	CBX	GFP	+	chr1	198275001	199945001	329969
chr1	200541273	200541273	wt	NS	-	chr1	198275001	199945001	596272
chr1	200642339	200642339	wt	NS	-	chr1	198275001	199945001	697338
chr1	200713979	200713979	CBX	GFP	-	chr1	198275001	199945001	768978
chr1	201485645	201485645	W390A	GFP	+	chr1	198275001	199945001	1540644
chr1	201567274	201567274	wt	GFP	-	chr1	198275001	199945001	1622273
chr1	201588678	201588678	W390A	GFP	-	chr1	198275001	199945001	1643677
chr1	201625460	201625460	wt	NS	-	chr1	198275001	199945001	1680459
chr1	201654713	201654713	wt	GFP	+	chr1	198275001	199945001	1709712
chr1	201701584	201701584	wt	NS	+	chr1	198275001	199945001	1756583
chr1	201707491	201707491	CBX	NS	-	chr1	198275001	199945001	1762490
chr1	201730621	201730621	W390A	NS	-	chr1	198275001	199945001	1785620
chr1	202041661	202041661	CBX	GFP	+	chr1	198275001	199945001	2096660
chr1	202160153	202160153	wt	GFP	+	chr1	198275001	199945001	2215152
chr1	202586086	202586086	CBX	GFP	+	chr1	198275001	199945001	2641085
chr1	202805529	202805529	wt	GFP	-	chr1	198275001	199945001	2860528
chr1	203005350	203005350	wt	GFP	-	chr1	198275001	199945001	3060349
chr1	203069215	203069215	CBX	GFP	+	chr1	198275001	199945001	3124214
chr1	203572885	203572885	wt	NS	-	chr1	198275001	199945001	3627884
chr1	203609424	203609424	wt	NS	+	chr1	198275001	199945001	3664423
chr1	204214210	204214210	CBX	NS	-	chr1	208295001	209560001	4080791
chr1	204214210	204214210	W390A	GFP	-	chr1	208295001	209560001	4080791
chr1	204407418	204407418	CBX	GFP	-	chr1	208295001	209560001	3887583
chr1	204495254	204495254	wt	GFP	-	chr1	208295001	209560001	3799747
chr1	204606167	204606167	CBX	NS	-	chr1	208295001	209560001	3688834
chr1	204667384	204667384	wt	NS	+	chr1	208295001	209560001	3627617
chr1	204705928	204705928	W390A	GFP	-	chr1	208295001	209560001	3589073
chr1	205259645	205259645	W390A	GFP	-	chr1	208295001	209560001	3035356
chr1	205268685	205268685	wt	GFP	+	chr1	208295001	209560001	3026316
chr1	205323917	205323917	W390A	GFP	-	chr1	208295001	209560001	2971084
chr1	205537661	205537661	CBX	GFP	+	chr1	208295001	209560001	2757340
chr1	205750757	205750757	wt	GFP	-	chr1	208295001	209560001	2544244
chr1	205753828	205753828	CBX	GFP	-	chr1	208295001	209560001	2541173
chr1	205830477	205830477	W390A	GFP	-	chr1	208295001	209560001	2464524
chr1	206588309	206588309	W390A	GFP	+	chr1	208295001	209560001	1706692
chr1	206659733	206659733	wt	GFP	+	chr1	208295001	209560001	1635268
chr1	206725668	206725668	W390A	NS	-	chr1	208295001	209560001	1569333
chr1	206725668	206725668	wt	NS	-	chr1	208295001	209560001	1569333
chr1	207021585	207021585	wt	NS	+	chr1	208295001	209560001	1273416
chr1	207021693	207021693	wt	GFP	+	chr1	208295001	209560001	1273308
chr1	207021739	207021739	W390A	NS	+	chr1	208295001	209560001	1273262
chr1	207046083	207046083	W390A	NS	-	chr1	208295001	209560001	1248918
chr1	207307576	207307576	wt	GFP	+	chr1	208295001	209560001	987425
chr1	207482531	207482531	wt	NS	-	chr1	208295001	209560001	812470
chr1	207624291	207624291	wt	NS	+	chr1	208295001	209560001	670710
chr1	209823370	209823370	CBX	GFP	+	chr1	209865001	211200001	41631
chr1	211629100	211629100	CBX	GFP	+	chr1	209865001	211200001	429099
chr1	211630789	211630789	wt	GFP	+	chr1	209865001	211200001	430788
chr1	211930047	211930047	wt	GFP	+	chr1	209865001	211200001	730046
chr1	212193053	212193053	CBX	GFP	+	chr1	209865001	211200001	993052
chr1	212284328	212284328	W390A	GFP	+	chr1	209865001	211200001	1084327
chr1	212792244	212792244	W390A	NS	+	chr1	213425001	214240001	632757
chr1	212792245	212792245	W390A	NS	+	chr1	213425001	214240001	632756
chr1	212861120	212861120	W390A	GFP	-	chr1	213425001	214240001	563881
chr1	213046506	213046506	wt	GFP	-	chr1	213425001	214240001	378495
chr1	213048254	213048254	W390A	GFP	-	chr1	213425001	214240001	376747
chr1	213269972	213269972	CBX	GFP	-	chr1	213425001	214240001	155029
chr1	215568144	215568144	W390A	GFP	-	chr1	214675001	215560001	8143
chr1	222082283	222082283	wt	NS	+	chr1	221785001	222450001	0
chr1	223143823	223143823	wt	GFP	-	chr1	222740001	223020001	123822
chr1	223226694	223226694	wt	NS	+	chr1	222740001	223020001	206693
chr1	223811959	223811959	CBX	GFP	-	chr1	222740001	223020001	791958
chr1	224074391	224074391	CBX	NS	+	chr1	224710001	224920001	635610
chr1	224074391	224074391	W390A	NS	+	chr1	224710001	224920001	635610
chr1	224333697	224333697	wt	NS	+	chr1	224710001	224920001	376304
chr1	224493096	224493096	CBX	GFP	-	chr1	224710001	224920001	216905
chr1	224501284	224501284	W390A	GFP	-	chr1	224710001	224920001	208717
chr1	224652526	224652526	CBX	GFP	+	chr1	224710001	224920001	57475
chr1	225926087	225926087	wt	GFP	-	chr1	224945001	225385001	541086
chr1	225928202	225928202	wt	NS	-	chr1	224945001	225385001	543201
chr1	225997673	225997673	wt	NS	-	chr1	224945001	225385001	612672
chr1	226046868	226046868	wt	NS	+	chr1	224945001	225385001	661867
chr1	226061527	226061527	wt	GFP	-	chr1	224945001	225385001	676526
chr1	227165646	227165646	CBX	GFP	+	chr1	224945001	225385001	1780645
chr1	227238132	227238132	CBX	GFP	+	chr1	224945001	225385001	1853131
chr1	227399153	227399153	wt	GFP	-	chr1	224945001	225385001	2014152
chr1	227735080	227735080	wt	GFP	+	chr1	224945001	225385001	2350079
chr1	227923557	227923557	W390A	GFP	-	chr1	224945001	225385001	2538556
chr1	228273899	228273899	wt	NS	+	chr1	224945001	225385001	2888898
chr1	228369851	228369851	wt	GFP	-	chr1	224945001	225385001	2984850
chr1	228410385	228410385	CBX	NS	-	chr1	224945001	225385001	3025384
chr1	228410385	228410385	wt	NS	-	chr1	224945001	225385001	3025384
chr1	228422041	228422041	wt	GFP	+	chr1	224945001	225385001	3037040
chr1	228555048	228555048	CBX	GFP	-	chr1	231645001	232940001	3089953
chr1	229304048	229304048	CBX	NS	-	chr1	231645001	232940001	2340953
chr1	230132024	230132024	CBX	GFP	-	chr1	231645001	232940001	1512977
chr1	230141915	230141915	W390A	GFP	+	chr1	231645001	232940001	1503086
chr1	230161463	230161463	W390A	GFP	-	chr1	231645001	232940001	1483538
chr1	230274097	230274097	CBX	GFP	-	chr1	231645001	232940001	1370904
chr1	230673698	230673698	W390A	GFP	-	chr1	231645001	232940001	971303
chr1	230867872	230867872	CBX	GFP	+	chr1	231645001	232940001	777129
chr1	233618254	233618254	CBX	NS	-	chr1	232990001	233585001	33253
chr1	233673942	233673942	CBX	GFP	-	chr1	233730001	234305001	56059
chr1	234545643	234545643	wt	GFP	+	chr1	233730001	234305001	240642
chr1	234555774	234555774	CBX	GFP	+	chr1	233730001	234305001	250773
chr1	234584518	234584518	wt	GFP	+	chr1	233730001	234305001	279517
chr1	234747527	234747527	wt	GFP	-	chr1	233730001	234305001	442526
chr1	234774740	234774740	W390A	NS	+	chr1	233730001	234305001	469739
chr1	234865288	234865288	wt	NS	-	chr1	233730001	234305001	560287
chr1	234867847	234867847	wt	GFP	-	chr1	233730001	234305001	562846
chr1	234996503	234996503	W390A	GFP	-	chr1	235660001	235830001	663498
chr1	235161980	235161980	wt	GFP	-	chr1	235660001	235830001	498021
chr1	235293719	235293719	W390A	GFP	+	chr1	235660001	235830001	366282
chr1	235329732	235329732	wt	GFP	-	chr1	235660001	235830001	330269
chr1	236425650	236425650	CBX	NS	-	chr1	237020001	241485001	594351
chr1	236425650	236425650	W390A	GFP	-	chr1	237020001	241485001	594351
chr1	236523635	236523635	wt	NS	+	chr1	237020001	241485001	496366
chr1	236795777	236795777	W390A	GFP	+	chr1	237020001	241485001	224224
chr1	236795777	236795777	wt	GFP	+	chr1	237020001	241485001	224224
chr1	236990106	236990106	CBX	GFP	-	chr1	237020001	241485001	29895
chr1	241536786	241536786	wt	GFP	+	chr1	237020001	241485001	51785
chr1	241769916	241769916	CBX	GFP	-	chr1	242025001	243050001	255085
chr1	241774993	241774993	CBX	GFP	-	chr1	242025001	243050001	250008
chr1	242077010	242077010	wt	NS	+	chr1	242025001	243050001	0
chr1	243139033	243139033	CBX	GFP	-	chr1	242025001	243050001	89032
chr1	243838211	243838211	CBX	GFP	+	chr1	243345001	244040001	0
chr1	244468049	244468049	CBX	GFP	+	chr1	244470001	244585001	1952
chr1	244969543	244969543	wt	GFP	+	chr1	244470001	244585001	384542
chr1	245007989	245007989	W390A	NS	-	chr1	244470001	244585001	422988
chr1	246016238	246016238	CBX	GFP	-	chr1	247220001	247280001	1203763
chr1	246155568	246155568	wt	GFP	-	chr1	247220001	247280001	1064433
chr1	246171529	246171529	wt	GFP	-	chr1	247220001	247280001	1048472
chr1	246189235	246189235	wt	NS	-	chr1	247220001	247280001	1030766
chr1	246210359	246210359	W390A	GFP	-	chr1	247220001	247280001	1009642
chr1	246582182	246582182	wt	GFP	-	chr1	247220001	247280001	637819
chr1	246583696	246583696	W390A	NS	+	chr1	247220001	247280001	636305
chr1	246602654	246602654	W390A	GFP	-	chr1	247220001	247280001	617347
chr1	247077221	247077221	CBX	GFP	-	chr1	247220001	247280001	142780
chr1	247175425	247175425	wt	NS	-	chr1	247220001	247280001	44576
chr1	247463798	247463798	CBX	GFP	+	chr1	247400001	247850001	0
chr1	248837860	248837860	W390A	GFP	-	chr1	247865001	248800001	37859
chr1	248857849	248857849	wt	GFP	+	chr1	247865001	248800001	57848
chr1	248914002	248914002	CBX	GFP	-	chr1	247865001	248800001	114001
chr10	842730	842730	CBX	GFP	+	chr10	1750001	2890001	907271
chr10	890964	890964	wt	NS	-	chr10	1750001	2890001	859037
chr10	932818	932818	wt	GFP	+	chr10	1750001	2890001	817183
chr10	1002416	1002416	CBX	GFP	+	chr10	1750001	2890001	747585
chr10	2986458	2986458	wt	GFP	-	chr10	1750001	2890001	96457
chr10	3095988	3095988	wt	GFP	+	chr10	1750001	2890001	205987
chr10	3419262	3419262	CBX	NS	+	chr10	1750001	2890001	529261
chr10	3419262	3419262	W390A	NS	+	chr10	1750001	2890001	529261
chr10	3575670	3575670	CBX	GFP	-	chr10	4090001	4780001	514331
chr10	3679248	3679249	wt	NS	+	chr10	4090001	4780001	410753
chr10	3700737	3700737	CBX	GFP	+	chr10	4090001	4780001	389264
chr10	3715490	3715490	CBX	GFP	+	chr10	4090001	4780001	374511
chr10	3716395	3716395	CBX	NS	-	chr10	4090001	4780001	373606
chr10	3783492	3783492	wt	NS	-	chr10	4090001	4780001	306509
chr10	3810823	3810823	wt	GFP	-	chr10	4090001	4780001	279178
chr10	3881054	3881054	CBX	GFP	+	chr10	4090001	4780001	208947
chr10	3990210	3990210	CBX	GFP	+	chr10	4090001	4780001	99791
chr10	4102308	4102308	W390A	GFP	+	chr10	4090001	4780001	0
chr10	4848000	4848000	wt	NS	-	chr10	4090001	4780001	67999
chr10	4859496	4859496	wt	NS	-	chr10	4090001	4780001	79495
chr10	4868204	4868204	W390A	GFP	+	chr10	4090001	4780001	88203
chr10	5272008	5272008	CBX	GFP	-	chr10	5110001	5240001	32007
chr10	5413447	5413447	CBX	GFP	+	chr10	5110001	5240001	173446
chr10	5477964	5477964	wt	GFP	+	chr10	5110001	5240001	237963
chr10	5548619	5548619	W390A	GFP	+	chr10	5110001	5240001	308618
chr10	5562983	5562983	wt	NS	+	chr10	5110001	5240001	322982
chr10	5687018	5687018	CBX	GFP	+	chr10	5110001	5240001	447017
chr10	5693332	5693332	wt	GFP	+	chr10	5110001	5240001	453331
chr10	5962101	5962102	CBX	GFP	+	chr10	5110001	5240001	722101
chr10	5974428	5974428	wt	NS	-	chr10	5110001	5240001	734427
chr10	6018439	6018439	CBX	GFP	+	chr10	5110001	5240001	778438
chr10	6473340	6473340	wt	NS	+	chr10	5110001	5240001	1233339
chr10	6606087	6606087	wt	NS	+	chr10	5110001	5240001	1366086
chr10	7008106	7008106	wt	GFP	+	chr10	8125001	11015001	1116895
chr10	7044129	7044129	W390A	GFP	+	chr10	8125001	11015001	1080872
chr10	7110177	7110177	W390A	NS	-	chr10	8125001	11015001	1014824
chr10	7270348	7270348	W390A	GFP	+	chr10	8125001	11015001	854653
chr10	7401817	7401817	CBX	NS	-	chr10	8125001	11015001	723184
chr10	7401817	7401817	W390A	NS	-	chr10	8125001	11015001	723184
chr10	9178780	9178780	CBX	GFP	-	chr10	8125001	11015001	0
chr10	11039564	11039564	CBX	GFP	-	chr10	8125001	11015001	24563
chr10	11092037	11092037	CBX	GFP	+	chr10	8125001	11015001	77036
chr10	11114969	11114969	wt	NS	-	chr10	8125001	11015001	99968
chr10	11141982	11141982	wt	GFP	+	chr10	8125001	11015001	126981
chr10	11145092	11145092	wt	GFP	-	chr10	8125001	11015001	130091
chr10	11216731	11216731	wt	NS	+	chr10	8125001	11015001	201730
chr10	11556553	11556553	CBX	GFP	-	chr10	8125001	11015001	541552
chr10	11582992	11582992	CBX	GFP	-	chr10	8125001	11015001	567991
chr10	11606436	11606436	wt	GFP	+	chr10	8125001	11015001	591435
chr10	11614414	11614414	W390A	GFP	+	chr10	8125001	11015001	599413
chr10	11616617	11616617	wt	NS	-	chr10	8125001	11015001	601616
chr10	11642136	11642136	wt	GFP	-	chr10	8125001	11015001	627135
chr10	11720158	11720158	W390A	GFP	+	chr10	8125001	11015001	705157
chr10	11852227	11852227	wt	NS	-	chr10	8125001	11015001	837226
chr10	11898223	11898223	wt	GFP	+	chr10	8125001	11015001	883222
chr10	11899312	11899312	wt	GFP	-	chr10	8125001	11015001	884311
chr10	11900525	11900525	CBX	GFP	-	chr10	8125001	11015001	885524
chr10	12044114	12044114	wt	GFP	-	chr10	8125001	11015001	1029113
chr10	12645372	12645372	wt	GFP	-	chr10	8125001	11015001	1630371
chr10	13126942	13126943	CBX	GFP	-	chr10	8125001	11015001	2111942
chr10	13390582	13390582	wt	NS	+	chr10	8125001	11015001	2375581
chr10	13391948	13391948	W390A	NS	-	chr10	8125001	11015001	2376947
chr10	13391948	13391948	wt	NS	-	chr10	8125001	11015001	2376947
chr10	13405848	13405848	wt	GFP	-	chr10	8125001	11015001	2390847
chr10	13427035	13427035	CBX	GFP	-	chr10	8125001	11015001	2412034
chr10	13440764	13440764	wt	NS	+	chr10	8125001	11015001	2425763
chr10	13787702	13787702	CBX	GFP	-	chr10	15910001	16380001	2122299
chr10	14549052	14549052	wt	NS	-	chr10	15910001	16380001	1360949
chr10	14580824	14580824	W390A	GFP	+	chr10	15910001	16380001	1329177
chr10	14959891	14959891	wt	GFP	+	chr10	15910001	16380001	950110
chr10	15027220	15027220	wt	GFP	-	chr10	15910001	16380001	882781
chr10	15168259	15168259	wt	GFP	+	chr10	15910001	16380001	741742
chr10	15196334	15196334	wt	GFP	-	chr10	15910001	16380001	713667
chr10	15442033	15442033	CBX	NS	-	chr10	15910001	16380001	467968
chr10	15442033	15442033	wt	NS	-	chr10	15910001	16380001	467968
chr10	15445276	15445276	W390A	GFP	-	chr10	15910001	16380001	464725
chr10	16995600	16995600	W390A	GFP	-	chr10	16610001	16745001	250599
chr10	17007450	17007450	CBX	GFP	-	chr10	16610001	16745001	262449
chr10	17202216	17202216	CBX	GFP	+	chr10	16610001	16745001	457215
chr10	17202438	17202438	CBX	GFP	+	chr10	16610001	16745001	457437
chr10	17216156	17216156	wt	GFP	-	chr10	16610001	16745001	471155
chr10	17230675	17230675	W390A	GFP	+	chr10	16610001	16745001	485674
